Index,Loss
478570,2716.849853515625
471259,2021.740966796875
318489,1688.24560546875
348565,1468.69287109375
389635,6456.25244140625
180292,2729.18212890625
327674,6593.38427734375
290257,2337.833251953125
266328,4264.95263671875
344506,1937.5015869140625
439009,1662.3724365234375
52929,5167.39501953125
30760,1969.838623046875
486870,3227.657470703125
12118,4106.2333984375
390289,4766.923828125
468771,817.0720825195312
83497,6735.26611328125
26641,1656.147705078125
56226,4104.29931640625
246519,1097.802490234375
441131,7221.96044921875
183178,5519.92724609375
413474,2873.6259765625
571766,1743.035400390625
437994,4966.75146484375
455996,3072.094482421875
431791,7901.06884765625
215758,2504.9921875
357126,3752.762939453125
146556,2280.7294921875
296531,3674.218017578125
155769,4742.27197265625
321423,2052.096923828125
301649,4040.736328125
479334,3796.856689453125
391213,6450.1025390625
274235,1425.132568359375
111121,960.0025024414062
442518,1126.209228515625
276436,1238.1715087890625
518323,6550.587890625
56220,2398.017333984375
142351,1391.7198486328125
28789,2001.37744140625
277546,3144.775390625
562835,1933.65869140625
111723,5404.50634765625
498715,10041.8642578125
401521,4809.80810546875
12027,3643.003173828125
50274,2099.624267578125
512017,3108.401123046875
22986,3441.181640625
10551,3283.825439453125
361742,3840.99755859375
59020,1038.4112548828125
302827,1204.8023681640625
519819,1940.833740234375
545407,2129.947998046875
475014,6390.2724609375
511290,5311.29345703125
535903,6379.58154296875
327305,7620.95703125
58237,2680.15283203125
347936,3088.932861328125
567493,2845.944091796875
79769,5597.025390625
555117,2131.840576171875
130919,1682.464599609375
566034,2660.242919921875
246403,1067.085205078125
163543,3380.354248046875
426004,2983.453857421875
468501,1889.2047119140625
275207,8029.59228515625
113331,1456.5133056640625
66669,1416.2603759765625
539858,562.5038452148438
84247,1711.89794921875
427228,1156.1173095703125
46321,628.0525512695312
403295,2324.145751953125
412153,1230.8228759765625
559312,2455.365966796875
273119,2403.36328125
436187,1404.5196533203125
525971,2975.9853515625
98474,2133.309814453125
563186,1097.303955078125
66431,1442.8370361328125
255426,837.0953369140625
549159,5003.5068359375
227770,1451.9417724609375
387279,3826.715087890625
561998,1821.4488525390625
258016,5385.9833984375
360721,3112.423095703125
523198,5313.0234375
69860,874.2568969726562
380848,1409.5181884765625
128067,5038.40380859375
112015,7647.23193359375
246310,1409.438720703125
461822,1924.3779296875
486459,4613.40283203125
194794,1290.095947265625
132465,3089.783935546875
70013,4696.82177734375
447938,3218.47607421875
337842,6709.95361328125
111076,1097.255859375
403335,787.400390625
581859,4021.4296875
530914,1253.921875
539715,792.0818481445312
263142,1532.0040283203125
488341,2238.944091796875
33095,1997.408447265625
42661,454.6538391113281
385687,613.1725463867188
401720,2513.56103515625
483524,723.1340942382812
105068,1009.7825927734375
464614,9187.7548828125
47769,2523.60205078125
582711,4803.18603515625
67128,1428.9195556640625
366502,1296.4437255859375
224980,1429.6146240234375
344637,4637.0859375
221880,1022.2281494140625
228189,2146.30810546875
120809,4310.333984375
243632,1587.10693359375
356614,991.025390625
133534,1871.9351806640625
535615,7797.27783203125
488353,2303.00927734375
42555,2578.966552734375
14252,2086.731201171875
270607,3681.0986328125
449872,2350.02001953125
56648,2513.801025390625
173928,3015.093994140625
180762,4139.27783203125
76446,1704.216064453125
441857,8227.7861328125
495772,2537.8857421875
283362,3512.005126953125
31642,1494.762939453125
98728,3307.2294921875
419648,1649.736572265625
221727,1341.7174072265625
521583,1276.42724609375
545775,2184.72705078125
383023,2251.72998046875
328175,1349.078125
577988,1909.432861328125
90979,6685.85986328125
141418,1486.449462890625
357173,1190.2989501953125
352360,5493.626953125
344289,830.9365844726562
554886,3709.538818359375
278780,5755.32763671875
177995,2924.03271484375
328952,1460.4593505859375
252837,1396.9583740234375
551548,1387.1461181640625
474656,2826.718505859375
427318,3336.47509765625
94514,1498.6751708984375
547676,2810.2568359375
345747,4752.6708984375
108305,2704.20654296875
254781,2130.42724609375
340829,6636.3798828125
387124,1414.1357421875
85832,1048.7039794921875
21367,3558.77685546875
571557,7778.837890625
363891,1715.6114501953125
559920,1425.9171142578125
4687,2373.08544921875
393043,1268.379638671875
19141,7062.73779296875
101889,4302.89453125
248575,7158.5634765625
238925,6991.4833984375
544360,3441.47021484375
471562,5259.30859375
66272,3846.609375
135257,8618.0224609375
330752,4105.439453125
311722,4815.59228515625
53467,1557.5743408203125
48437,5909.60302734375
364354,1801.671875
64617,2715.089599609375
549408,2827.734619140625
203976,7327.0244140625
37035,4868.99951171875
440483,2185.564453125
320500,3640.37841796875
311971,1371.675048828125
12846,1354.0361328125
541829,2035.150390625
78825,1825.9697265625
136181,1218.9521484375
191170,829.1987915039062
378736,2782.04052734375
461597,2024.2928466796875
148115,1557.1373291015625
326206,2135.384521484375
557774,763.7351684570312
181095,1839.0743408203125
232984,9901.833984375
374683,1677.70458984375
113755,8710.7666015625
470995,2175.22021484375
10837,6017.87939453125
258010,5183.4169921875
587462,1575.8004150390625
46676,3063.74853515625
462382,1314.0379638671875
181506,1101.725830078125
378478,648.3573608398438
393467,3719.1669921875
258867,1164.7562255859375
343756,5243.61279296875
83232,893.955322265625
295109,2954.266845703125
381394,8482.6591796875
62343,2534.187744140625
67990,2571.456787109375
60100,2526.657470703125
511712,511.280029296875
362387,903.0687255859375
157040,2167.270263671875
24054,3784.898193359375
409024,1869.591064453125
521158,1774.038330078125
176830,1508.215576171875
503092,1733.7371826171875
259511,1600.1395263671875
477573,3635.92529296875
502372,3218.199462890625
502989,2042.947998046875
256635,4762.83154296875
561934,2151.47119140625
65112,3073.49853515625
238217,1908.0111083984375
396936,2423.72119140625
204219,1276.4765625
38930,2492.7861328125
564371,4761.484375
289680,2849.387451171875
191393,2965.770751953125
3676,3547.74755859375
431020,7075.306640625
243974,3081.128662109375
496537,1590.680419921875
269988,2996.657470703125
399607,1422.9326171875
283609,2944.00927734375
535017,4043.053955078125
179023,2044.4501953125
522903,2380.915771484375
498790,594.1260986328125
415090,6094.13330078125
315185,1732.801025390625
245797,1603.425048828125
354648,2111.765869140625
331289,3694.7958984375
340315,3855.407958984375
169904,4669.51904296875
494844,2105.855224609375
552484,2843.679443359375
327829,1067.7750244140625
178738,3940.529052734375
442995,4514.47412109375
229120,2012.9591064453125
140908,2129.42431640625
347681,2243.49755859375
573659,3145.38720703125
577870,1645.574951171875
525310,3505.150146484375
405010,1156.34130859375
415979,3004.477294921875
13884,4913.86474609375
12997,1173.79345703125
436092,2775.623046875
180331,985.84423828125
515511,1762.8446044921875
484136,973.5906372070312
58305,1848.3072509765625
34380,5393.40673828125
326677,4497.79443359375
507641,5351.07763671875
3072,5858.72998046875
479312,2938.302978515625
37806,2734.072998046875
265401,3297.01318359375
450870,6187.0634765625
499398,2387.7998046875
67255,1782.9718017578125
222277,1023.2347412109375
70608,3244.80126953125
238819,1059.8228759765625
478314,957.4730834960938
312175,2267.07666015625
264505,1858.51611328125
164084,1766.082275390625
575531,2806.77685546875
526153,3116.30029296875
483587,2489.121826171875
561832,1458.6583251953125
587052,3281.214111328125
438122,2055.880126953125
397607,1501.80517578125
237477,5820.9931640625
242793,1298.694091796875
264257,4118.9755859375
273059,2189.777099609375
521980,3188.716064453125
501244,2791.827392578125
141632,2873.379150390625
299541,5741.5166015625
460133,1253.107421875
578304,5438.33935546875
169687,3598.5400390625
562525,3920.88720703125
185596,1439.2874755859375
503589,747.8799438476562
166259,2381.180419921875
322604,4798.66650390625
415508,1448.534423828125
497394,3519.880126953125
233273,898.2965087890625
494560,3196.43017578125
252827,2755.09814453125
190496,2349.839599609375
530707,4713.177734375
169726,1303.928955078125
391009,5610.8623046875
234943,3208.179443359375
373386,1446.9334716796875
443827,1557.9595947265625
584639,2497.14013671875
280257,2342.345703125
303472,2969.63720703125
148646,1005.9159545898438
45265,8151.47802734375
149809,1396.6204833984375
2799,2254.076416015625
51749,2358.755126953125
298763,2168.73828125
569722,4962.43505859375
389455,1038.0108642578125
513170,3151.020751953125
297110,4156.4423828125
152457,2096.0869140625
224274,2261.107177734375
268843,1314.7425537109375
165965,1398.06884765625
355578,3928.732177734375
84318,2892.20751953125
421654,4017.4326171875
208347,2614.313720703125
6457,3491.906494140625
504017,1480.3936767578125
189402,1112.5308837890625
78141,4588.86669921875
326848,1704.6810302734375
237061,2742.53955078125
141200,1895.5960693359375
128090,1104.4801025390625
132745,3143.214111328125
322177,1309.5537109375
298341,3418.51123046875
238513,4067.04541015625
201893,2047.8680419921875
166206,1843.8914794921875
433016,2972.875244140625
518425,2447.25341796875
418845,3161.045654296875
579183,3222.480712890625
89405,4369.18359375
317711,2210.703369140625
332411,4520.68603515625
141083,2179.138427734375
36691,4045.572021484375
547997,3094.7490234375
484354,2729.232421875
89037,1206.3837890625
60603,1513.23388671875
455776,2624.968017578125
555896,1191.03564453125
98566,1844.031982421875
205058,1332.1932373046875
215374,1052.4912109375
137596,2659.650390625
545748,871.0440063476562
195510,2906.3427734375
222965,2253.33056640625
25633,1468.6392822265625
370061,890.2520141601562
488756,1936.3919677734375
131551,3098.4677734375
271075,1337.85791015625
377340,1436.5093994140625
476883,5119.68798828125
494440,4532.60546875
86804,763.7189331054688
242759,2449.995361328125
519834,5963.14794921875
315629,5195.39697265625
180625,2683.90478515625
229896,1313.5057373046875
581363,1122.92578125
532389,15956.41015625
211955,2502.158935546875
545838,1785.7027587890625
97100,1731.427978515625
320505,740.4213256835938
360297,2396.8525390625
525764,6988.35595703125
518550,1285.2965087890625
563943,1580.180419921875
441696,5210.3994140625
196393,3441.740234375
477897,3640.585205078125
41500,1444.054931640625
400668,1276.29736328125
105491,1180.8936767578125
213356,3191.794189453125
479875,3092.990478515625
57588,3746.936279296875
366521,1243.000244140625
436143,4731.30517578125
687,1637.7532958984375
220010,552.20263671875
146900,4376.4521484375
29509,1588.49072265625
318548,4554.2255859375
416238,6542.24267578125
581198,2068.4453125
266790,2208.654052734375
483330,8898.8935546875
495105,2230.6904296875
392083,4218.001953125
317822,1376.3973388671875
36410,2531.42919921875
56269,5832.9541015625
257086,3441.550048828125
475526,1643.8211669921875
140489,2858.4951171875
550546,1285.5869140625
530476,1183.371826171875
518741,2233.258544921875
420764,3698.44775390625
527666,1755.8492431640625
556670,1465.44921875
438080,1831.0018310546875
319044,1339.384033203125
166146,1474.0848388671875
549040,2751.560546875
114088,1267.776611328125
156433,2689.2060546875
409126,1623.1156005859375
474605,3293.9033203125
531032,3420.94677734375
424019,768.2607421875
437267,4256.1669921875
489724,1847.6673583984375
81774,6021.62158203125
501429,1644.6124267578125
569715,8310.271484375
346443,2018.3955078125
585771,1991.615234375
5023,3817.002197265625
237453,1908.9755859375
143672,1104.131103515625
193163,898.791015625
179791,3125.074462890625
534342,2842.034912109375
99360,1111.9364013671875
170226,5993.33447265625
522789,2366.1650390625
170856,3558.05615234375
153142,4246.26416015625
89988,1888.4666748046875
376789,3065.650634765625
245909,12473.4208984375
81264,840.1183471679688
988,1409.6025390625
441090,8034.4609375
495184,11135.626953125
123443,5147.53369140625
392397,2335.503173828125
233117,712.7200927734375
586163,2905.48974609375
22102,2678.30517578125
344956,1067.249755859375
41701,5970.697265625
411508,2580.12158203125
162956,1144.5965576171875
345443,2045.4903564453125
3736,1043.32470703125
160720,6003.359375
352750,2894.04150390625
120277,3657.21826171875
362308,2065.617919921875
584260,6923.353515625
303820,1651.622802734375
329831,4356.62744140625
279001,5790.19189453125
473451,6938.40087890625
460440,976.0083618164062
299395,2701.553955078125
105221,3451.277099609375
182303,3124.675048828125
207509,5534.18505859375
457156,1622.5477294921875
109841,1203.1365966796875
241497,1326.46337890625
537424,1833.5396728515625
126497,3394.353271484375
133373,2982.24072265625
134500,1780.713623046875
81499,945.86767578125
402302,1967.614990234375
464447,783.4581909179688
479155,7310.97021484375
199856,3028.033935546875
301071,3150.009521484375
386307,1278.349853515625
210823,1061.998046875
301730,2610.92919921875
544273,1046.4896240234375
288971,2335.508544921875
187341,1531.0244140625
273284,1729.3670654296875
176738,5975.103515625
135051,2674.54345703125
339411,1371.9078369140625
484556,2513.042236328125
165292,3709.983642578125
103780,1627.169189453125
565333,4351.42529296875
449429,1829.9949951171875
439741,2774.444091796875
499078,2761.616455078125
1970,763.4273071289062
295723,2749.251953125
133943,2821.746337890625
313439,1482.1993408203125
493624,2639.69580078125
273834,3278.467529296875
510420,2968.752197265625
404364,1914.243896484375
74793,1969.4140625
76790,1492.423583984375
584513,1743.6734619140625
201319,1705.731201171875
239673,1365.0147705078125
193010,943.0736694335938
124424,1911.4090576171875
12292,1719.208984375
534647,1865.047607421875
586734,3238.9443359375
64697,1955.5615234375
226413,1455.1802978515625
6041,2334.457763671875
519295,1777.03076171875
156313,1611.4586181640625
5333,4488.80615234375
474636,2225.452392578125
438877,986.8776245117188
116971,2409.30712890625
556147,2065.481201171875
462234,2573.05517578125
315523,4848.45751953125
179020,5138.9736328125
460849,12565.8896484375
313785,1854.1966552734375
216921,11658.9072265625
258756,5773.43115234375
277864,1561.2801513671875
293948,2361.171630859375
197924,1414.888671875
442267,5545.46875
540944,1311.1884765625
481491,1523.5
511775,3573.918701171875
205565,7792.64111328125
373741,2166.9794921875
533248,1202.448486328125
206439,1491.9736328125
7820,2355.349609375
440252,3865.6142578125
93683,3023.959716796875
238315,3163.270263671875
314164,6386.322265625
22094,1855.5753173828125
4209,1615.6651611328125
