Index,Loss
537202,2248.3876953125
23553,1765.1435546875
332345,3750.132568359375
113266,5736.18310546875
535031,1558.3463134765625
488666,1875.9521484375
3426,2755.251220703125
221072,2925.449951171875
41324,2194.29541015625
264579,4416.42919921875
348292,7266.4189453125
65379,1883.28466796875
272890,3907.62939453125
115744,4353.39111328125
168815,1395.2332763671875
154326,5084.029296875
374831,8335.3642578125
276171,6387.46923828125
179309,3121.88232421875
276372,3135.22607421875
255012,1631.861083984375
328095,5682.9931640625
531025,1107.2935791015625
3386,6628.0517578125
264360,1933.4288330078125
275576,3546.95751953125
263966,6556.9501953125
447078,6770.31591796875
441080,13164.1533203125
121862,3253.667724609375
252084,1510.5235595703125
233590,1799.85791015625
336442,8738.2578125
82197,2183.52099609375
153932,1474.55126953125
107820,1941.804931640625
408192,6861.5537109375
87324,4418.4140625
391544,1091.0823974609375
140729,967.6357421875
460344,2052.024658203125
520770,1954.3829345703125
347804,3153.039794921875
407164,1722.99169921875
521486,4917.16064453125
584305,3852.44091796875
96812,6075.00634765625
436993,1948.966796875
13422,3179.331787109375
473208,4418.826171875
46499,5626.5029296875
30947,2168.7001953125
377408,2151.9599609375
226926,11037.15234375
179664,3728.47705078125
380507,1652.5208740234375
548670,6330.6806640625
263163,1878.4342041015625
519107,961.4552001953125
525047,10223.2109375
483655,2452.788818359375
559211,5018.0078125
158065,4575.85595703125
382719,1952.8916015625
341865,1597.12646484375
151249,3703.0771484375
305109,1260.1248779296875
451016,1242.51904296875
544001,1759.756103515625
559654,1250.4537353515625
173991,7799.419921875
363176,4191.79931640625
341551,5460.22802734375
96557,1468.3896484375
583190,1237.0284423828125
218790,2847.83056640625
134661,1062.7918701171875
238446,1999.850341796875
405404,4396.47607421875
431918,725.9339599609375
444242,1537.1573486328125
570898,3590.26513671875
386182,4417.18115234375
15203,4913.01416015625
560,3786.0654296875
476898,2640.122314453125
396854,1648.802978515625
254344,3715.371826171875
226503,3346.06640625
384689,2361.4482421875
572237,2979.879638671875
255714,7953.04052734375
383272,1694.262939453125
427666,3304.03662109375
383515,2530.788818359375
301361,983.66015625
29925,887.0138549804688
26806,2608.267333984375
333744,2411.267578125
277077,1496.1258544921875
481604,2385.557861328125
178518,2024.1663818359375
428713,1108.131103515625
371524,5062.59033203125
60932,1828.3250732421875
2303,878.8305053710938
18088,2650.610595703125
536272,2267.4501953125
486209,3639.359375
462333,1942.824951171875
570443,5705.01025390625
139799,718.5146484375
16200,1425.3538818359375
55881,2369.409423828125
360071,653.5637817382812
202228,1717.9927978515625
556452,3887.462646484375
154686,3506.19189453125
530501,968.6213989257812
129521,10464.4228515625
354562,1681.876953125
496156,3966.93359375
154225,2554.559326171875
427247,1848.9132080078125
461699,1491.26171875
123820,2155.575439453125
101094,810.8693237304688
195385,1922.3585205078125
578386,5997.81689453125
12230,3532.919921875
197915,1378.7158203125
153120,1139.0567626953125
314166,3905.11279296875
9401,4145.4462890625
188625,2245.354248046875
119684,2258.359130859375
469894,10909.6142578125
211625,6060.7041015625
53421,3331.909912109375
66570,966.362548828125
509809,2446.319091796875
14095,4241.01318359375
116692,5925.5185546875
115562,2393.659423828125
370943,3668.9208984375
272368,6288.189453125
131042,3405.21435546875
183163,3085.464599609375
220931,2433.403076171875
406497,4950.92529296875
122395,3393.973388671875
391436,6240.48388671875
558145,3667.353759765625
506932,808.0660400390625
34272,3477.614501953125
305689,3090.2060546875
103434,1226.429443359375
261404,3796.9853515625
260253,1435.2994384765625
411208,1281.0474853515625
147772,3193.781494140625
28108,3403.982666015625
558319,6247.048828125
257243,4216.61083984375
441120,5159.1533203125
25319,1832.6259765625
65814,1812.32666015625
438008,4787.6015625
545277,1910.8829345703125
134817,3365.487060546875
483936,936.26123046875
64699,3446.66650390625
475350,6482.1787109375
266852,993.2528686523438
188804,4708.68408203125
297140,1330.9991455078125
340357,1590.995361328125
415513,2391.1728515625
105513,975.5929565429688
142123,1140.5614013671875
64964,2810.116455078125
206791,1913.2220458984375
55872,3651.22265625
331000,1135.3919677734375
514935,8950.294921875
195106,4271.95361328125
244705,3449.2412109375
79446,1205.11572265625
220015,6907.32666015625
284703,2676.11865234375
347789,1313.7757568359375
9371,1674.176025390625
115856,2658.908447265625
409022,5030.162109375
399174,1909.8602294921875
382314,3752.228271484375
488741,1988.165283203125
169954,3074.361572265625
543749,1080.644775390625
163035,6274.9580078125
541205,1425.424072265625
281674,2792.712646484375
433630,11788.2900390625
582198,1216.7799072265625
154399,1967.8345947265625
584765,1599.0252685546875
504353,832.5723266601562
526937,3146.03759765625
385605,2185.908447265625
508404,577.2086791992188
165512,1259.3123779296875
462242,5788.0166015625
58605,1131.896728515625
284695,1882.0755615234375
361666,3330.890869140625
13680,2789.8154296875
582008,2133.31005859375
106216,1807.557861328125
209487,4185.0283203125
98043,3632.4541015625
483656,2051.764404296875
275492,3379.2880859375
190506,1198.93212890625
403426,3723.34619140625
276275,5330.49658203125
325502,1670.386962890625
126300,2091.64453125
561127,2053.3310546875
89553,3398.38818359375
377293,928.680908203125
544772,799.47900390625
225522,4599.056640625
76514,4112.8583984375
274631,2138.33935546875
289470,1503.8253173828125
425614,1090.7989501953125
27875,907.3436889648438
324887,3034.02587890625
487603,626.0123291015625
18401,1870.445068359375
565393,4133.0673828125
384639,4134.873046875
233066,4917.27197265625
465455,1117.3482666015625
554854,8364.0087890625
398813,2491.837158203125
148992,1937.46044921875
348213,3334.402587890625
216348,1300.3336181640625
294965,2357.965576171875
454192,5658.7509765625
450434,4476.80712890625
265254,2930.95849609375
384994,1597.8040771484375
372397,5414.5869140625
433175,2317.78369140625
374847,2592.6796875
427594,1796.5435791015625
573571,3169.4853515625
495341,1015.8199462890625
321035,4150.80908203125
146183,1396.2413330078125
558958,2786.105224609375
368145,3683.281005859375
117360,820.4519653320312
20411,8171.71923828125
482026,1695.241943359375
75940,1470.7362060546875
244314,4712.7412109375
533550,4434.78173828125
328503,2825.941162109375
285766,552.344970703125
477118,640.4642333984375
259733,5777.43359375
282469,2843.96484375
538327,1902.7769775390625
87087,2644.458740234375
308533,2420.1484375
555638,3260.539794921875
166224,4087.29150390625
176133,2571.025390625
441933,1840.192138671875
427313,2618.7216796875
572735,3208.329833984375
115158,1903.9578857421875
567377,4844.05322265625
265382,6679.87646484375
31195,1291.494140625
431669,1715.5621337890625
267721,3914.958740234375
402156,1688.0286865234375
438085,7874.45654296875
479021,2062.323486328125
31084,2563.425048828125
44419,1648.1990966796875
306847,3193.65625
400763,1081.9544677734375
20220,1663.03076171875
334087,2614.616455078125
368211,1971.752197265625
408042,3074.458984375
311191,1509.5194091796875
466572,2759.080322265625
140969,1190.83984375
128710,2593.80810546875
361767,6844.40478515625
48874,1756.1708984375
198335,512.180908203125
181787,3355.62060546875
572774,3257.68017578125
306498,1261.4119873046875
366385,6874.46826171875
114884,2956.08837890625
70661,3024.548828125
421090,5833.09814453125
143321,3958.349609375
557249,1087.2440185546875
370068,3422.404052734375
100721,1487.22412109375
349321,1253.6031494140625
336362,1491.7470703125
136187,1915.2635498046875
313410,3239.453369140625
534981,5674.66943359375
191067,1339.36865234375
231839,1562.8433837890625
18240,1728.5364990234375
337762,5373.55517578125
425522,2849.2724609375
578147,932.7872924804688
468812,1927.5823974609375
69729,3042.887451171875
536769,2464.6826171875
55550,15842.85546875
536613,2364.76611328125
514405,1725.7679443359375
276462,8216.0849609375
74022,1633.4111328125
86558,2437.471923828125
354809,1064.7017822265625
2518,1966.683349609375
149625,2441.043212890625
201676,1945.98583984375
534359,1445.6473388671875
262895,2028.2890625
496416,1625.674560546875
464033,2561.19287109375
403820,1890.7615966796875
546176,1568.638916015625
401130,4177.1943359375
47786,2147.893310546875
248127,2187.02490234375
256940,1948.329345703125
97493,2370.538818359375
135701,3575.713134765625
103881,1597.3184814453125
528606,1763.8199462890625
2737,1438.924560546875
462500,1162.4642333984375
475297,2039.4254150390625
364818,3444.958740234375
275048,980.707763671875
525846,4313.826171875
70358,3922.331298828125
41143,3347.226806640625
256881,1531.0513916015625
313359,891.7117919921875
96686,1493.32470703125
251378,4220.05322265625
109586,1678.27294921875
396705,2182.57666015625
136094,1760.1656494140625
555664,1865.64892578125
283992,1297.836181640625
241284,1526.8896484375
452263,1246.775634765625
245887,3067.6533203125
172744,2217.333984375
52023,796.9902954101562
370204,2666.416015625
97922,3100.85693359375
339022,1774.19384765625
514566,468.7279968261719
314431,2915.255859375
549724,8045.0146484375
46101,4065.1240234375
295367,3789.66064453125
17531,2430.725830078125
364023,2532.862548828125
177571,1472.9578857421875
78454,2884.140625
530156,2389.542724609375
358438,2691.236572265625
461287,1935.8922119140625
364484,1539.1949462890625
540311,2038.143310546875
412536,7038.548828125
59605,319.9853515625
445418,5071.68603515625
236155,5966.63330078125
466466,1243.9439697265625
112164,2098.22412109375
550199,1088.613525390625
261711,5080.39501953125
245226,5604.4482421875
11215,16829.57421875
400327,1242.221923828125
427201,5776.02783203125
439243,2502.22607421875
569345,1564.1148681640625
547083,3432.560546875
409392,1074.5257568359375
584721,3428.100830078125
393265,1215.2010498046875
121457,1591.3697509765625
245842,3720.565185546875
226181,4073.874267578125
306960,1943.7850341796875
247324,5473.86376953125
221009,7675.7490234375
305966,3800.153076171875
23730,1324.8988037109375
68782,1669.56494140625
117487,1394.3958740234375
303523,2558.162109375
88159,1746.3865966796875
286898,472.4495544433594
118465,1372.470458984375
350345,2178.380615234375
211664,4493.63916015625
93021,2498.9736328125
108447,1596.0343017578125
527072,8564.626953125
517746,3336.793701171875
487139,1845.1959228515625
197439,2576.033447265625
95030,3707.234619140625
189999,2532.80517578125
563382,995.1803588867188
373290,457.8152770996094
480413,2562.122314453125
346751,677.1204223632812
84007,3229.078369140625
357977,3127.10498046875
316043,2124.37255859375
561384,2062.542724609375
419106,3014.286376953125
218042,4021.89599609375
514458,1536.2674560546875
459187,3128.572265625
70041,837.693115234375
390889,2243.258544921875
415536,1496.3692626953125
489433,849.1194458007812
535952,949.4877319335938
177096,2640.72216796875
244266,532.2723999023438
11372,1412.3624267578125
309602,4010.5419921875
222174,3238.92138671875
566729,3841.846435546875
465877,2172.88623046875
344074,6009.53173828125
28041,2681.020751953125
439724,5044.080078125
29969,3230.741943359375
548127,1937.2398681640625
572209,1091.0108642578125
176127,6800.46630859375
505184,4148.2841796875
463134,1488.9427490234375
518604,3117.0224609375
149850,2686.761962890625
316582,1747.1453857421875
500682,4212.283203125
468452,3227.086669921875
255897,1302.5257568359375
472047,2399.00390625
102931,5295.7783203125
288108,2675.3994140625
193783,1138.1802978515625
580918,1468.11669921875
322123,1717.0423583984375
62467,7214.50244140625
74217,1177.0357666015625
279238,4638.60400390625
528701,1944.1085205078125
321232,1602.9537353515625
559658,1496.0836181640625
316512,2579.938720703125
252689,2510.544921875
564937,4609.9990234375
24806,1500.31884765625
213082,2419.095947265625
462280,706.9722900390625
32961,2319.046630859375
462497,2574.076904296875
384665,3463.141357421875
230576,3905.10205078125
486875,2888.683837890625
125217,1884.327392578125
244773,2297.54833984375
163702,1699.7403564453125
421678,2970.29345703125
135301,2669.66650390625
224329,3408.519287109375
181966,1772.8768310546875
413884,5418.5615234375
197459,1623.7205810546875
290210,8156.83447265625
491567,2496.901123046875
338475,2081.525146484375
265394,1494.919677734375
538898,3843.263916015625
100394,9776.384765625
63825,3018.966552734375
326850,5274.31640625
195702,5351.404296875
519225,1926.6690673828125
351945,4959.021484375
531020,3796.175537109375
74049,3088.615966796875
427112,1679.520263671875
5995,5177.3095703125
169784,1068.02001953125
64081,977.1784057617188
454262,3499.327880859375
525388,2753.224365234375
73536,3356.67041015625
569812,910.58544921875
186267,5750.130859375
167093,11514.3837890625
343553,1021.7674560546875
575521,1370.5089111328125
494942,1647.000732421875
338300,2888.81201171875
369887,3528.2548828125
468354,5155.22607421875
567266,1633.14599609375
300086,1332.562255859375
263993,1400.60009765625
245429,3139.783203125
11501,1898.200439453125
184809,4035.3134765625
7035,2826.076416015625
474104,2312.921142578125
82402,2194.494873046875
493787,1920.430908203125
539537,3226.919677734375
547969,3037.951171875
530292,1481.474365234375
321435,1149.7401123046875
227327,2803.657470703125
461427,2858.5361328125
55321,1904.21728515625
316456,1067.5400390625
541818,1567.8311767578125
129271,5435.5791015625
84216,2920.75
524078,3485.312255859375
281614,4321.5576171875
208333,5179.79541015625
204500,4773.1669921875
171552,1997.5081787109375
57397,2992.222412109375
102799,2180.74951171875
327840,2349.471923828125
510129,10902.93359375
586129,2484.719970703125
283427,2124.091796875
110330,1876.3529052734375
456222,1615.3067626953125
478421,3842.798828125
124486,3541.441650390625
85000,5165.77392578125
53456,2531.632568359375
320211,1890.0821533203125
159874,579.1611328125
289965,783.7222900390625
89882,2911.750732421875
291551,1639.4598388671875
41828,738.166015625
559214,2918.21923828125
454350,2707.8486328125
14255,3902.147705078125
332667,1430.808837890625
569292,6387.43701171875
63589,2015.8675537109375
175866,6496.3798828125
448134,3399.837890625
586986,2747.730224609375
9205,6093.060546875
33271,3441.897216796875
562926,2927.61572265625
252549,3704.31005859375
98216,3386.906982421875
442789,2373.69287109375
547721,4732.5244140625
61905,2576.21826171875
503157,2057.470703125
14318,720.6328735351562
396344,9768.0986328125
214519,2311.73291015625
584901,3595.995849609375
